scenario,timestamp_mins,user_id,is_abusive,content_risk,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_live,creator_subscribers,is_sensitive_topic
coordinated_harassment,0.9583664588871998,attacker_18,1,0.967211208850937,15.507156807419179,0.9153795464933339,4.729606957534525,28.849295219090248,0.6208456860917659,True,2000000,True
coordinated_harassment,0.9613402246101534,attacker_1,1,0.7455394186122825,10.831621704604236,0.9909434912363906,2.3190128266113255,12.130073298108417,0.9575226978845447,True,2000000,True
coordinated_harassment,0.9619457797722475,attacker_13,1,0.8156064386241472,10.813737941485387,0.8946392984546024,10.216692805003726,10.463997177031423,0.9632933589779905,True,2000000,True
coordinated_harassment,0.9621237676881729,attacker_2,1,0.7537921393322662,15.681405721265172,0.8008756661565642,4.83829607040159,29.664181728043253,0.7311904472465487,True,2000000,True
coordinated_harassment,0.966361726627337,attacker_18,1,0.6932069999618665,27.986302661857177,0.9165080621098767,24.361213428734217,54.12436878791054,0.6564356432328771,True,2000000,True
coordinated_harassment,0.969392574260094,attacker_20,1,0.9202615666591174,39.70610097533169,0.9031287288122337,2.187113843379266,18.800304173868348,0.8085892608000055,True,2000000,True
coordinated_harassment,0.9808981934718999,attacker_49,1,0.6905616332756344,19.24604753357643,0.9748232459949759,5.911843417469549,15.549178921440763,0.8061630513661296,True,2000000,True
coordinated_harassment,0.9848035184086714,attacker_42,1,0.7244606161767763,17.935261324141955,0.8062627924114215,2.399915075141827,19.299104981882632,0.6989799639359175,True,2000000,True
coordinated_harassment,0.99237664919681,attacker_31,1,0.8050340201538604,10.24072534012149,0.8935671607971658,2.0163478057511153,16.40862473788564,0.7428644566901311,True,2000000,True
coordinated_harassment,0.9993187705440965,user_15,0,0.08775007066792609,0.3529398196343681,0.16375315103825017,885.7543081161416,2.813550982808404,0.22486115489703187,True,2000000,True
coordinated_harassment,1.001207142309415,attacker_20,1,0.7792973092066583,21.873300372529222,0.8038542709973064,7.5649394620689705,55.59196115523102,0.9793765084145398,True,2000000,True
coordinated_harassment,1.0012485361408356,attacker_41,1,0.9433615063949458,26.48763565604701,0.8094789917785545,6.130047032690046,16.92077959655118,0.8751754937238022,True,2000000,True
coordinated_harassment,1.0249153117638432,attacker_8,1,0.9492031911663039,37.020806307435876,0.936734899882194,2.8835486366007395,16.35752943457866,0.9219750788056076,True,2000000,True
coordinated_harassment,1.0263797834196595,attacker_19,1,0.6186158697304662,16.068395992744456,0.9247516107806302,2.974318463336499,54.35386938403536,0.9286144115579964,True,2000000,True
coordinated_harassment,1.0298550177213441,attacker_44,1,0.7615311557831357,26.66756291167359,0.6541942469759983,15.554525519719705,79.83790195233495,0.979035662184442,True,2000000,True
coordinated_harassment,1.0304958486294518,attacker_17,1,0.8078389540220622,13.800516309544646,0.8943031447862355,9.677058455294674,11.918918059420275,0.7253136090402446,True,2000000,True
coordinated_harassment,1.0390037095299622,attacker_8,1,0.826669605568645,21.376513695380297,0.8729405376154521,10.357516527300453,20.016774152738584,0.6554056860801412,True,2000000,True
coordinated_harassment,1.0503077882232568,attacker_49,1,0.6245815424705833,29.763798507439603,0.8078383728774492,9.877791779354787,14.733774979911196,0.9523091231697443,True,2000000,True
coordinated_harassment,1.056934799062741,attacker_43,1,0.8882722075564518,28.8988056997439,0.9380172562924312,15.901161997316503,31.656980352570066,0.7614486183161466,True,2000000,True
coordinated_harassment,1.0597625221770524,attacker_36,1,0.7720460512788199,15.336916554881931,0.9433477755889116,12.208401313491105,11.292153771273282,0.8462493145820253,True,2000000,True
coordinated_harassment,1.0682793922713945,attacker_35,1,0.6758759987749965,14.051862888693389,0.9601818094936133,1.9492566809943885,32.0526020301641,0.7756404981832997,True,2000000,True
coordinated_harassment,1.0773913346860782,attacker_35,1,0.87650494469592,41.391034182649584,0.942767296626079,5.968005994559315,20.641728863006747,0.6429687655818312,True,2000000,True
coordinated_harassment,1.0816035223518217,user_125,0,0.08389566056320213,2.2685256231897273,0.33302526491152423,307.0767991578717,1.730589469858694,0.1781678465678887,True,2000000,True
coordinated_harassment,1.097176830109377,attacker_12,1,0.876325816182978,31.974872514266092,0.9987603773471482,14.099759460928695,26.962799040616467,0.7808797082087807,True,2000000,True
coordinated_harassment,1.0991673134442872,attacker_48,1,0.8628016131642108,16.739373959347084,0.7741160428672598,10.482290438928432,51.38168226475087,0.815777124828727,True,2000000,True
coordinated_harassment,1.1055299336709798,attacker_30,1,0.9365502664116839,12.785779244436322,0.9283063212830285,2.0222819734932287,29.090614310354354,0.819729866013999,True,2000000,True
coordinated_harassment,1.1083753020095823,attacker_8,1,0.4263432679205389,33.694916478964004,0.9504485515650284,2.1296826238681748,15.458369464563232,0.7835278519784671,True,2000000,True
coordinated_harassment,1.1156202514708689,attacker_16,1,0.8080649841486136,29.452533775096025,0.9753168657435761,9.714400617912151,84.14129549324062,0.7435113071066791,True,2000000,True
coordinated_harassment,1.1224107199158861,user_24,0,0.18350329972911217,1.466265686941185,0.23205634741611533,158.53322328292182,0.3949020839776964,0.02408142537549669,True,2000000,True
coordinated_harassment,1.139779369742633,attacker_9,1,0.8906544788148575,17.142053564115177,0.9567101619147435,7.662277457563501,20.517268439140004,0.7590209953396363,True,2000000,True
coordinated_harassment,1.141329157961578,attacker_33,1,0.8429051285816532,14.979708349084532,0.8751096524020737,8.611614625148901,63.48051110282843,0.7577262429446329,True,2000000,True
coordinated_harassment,1.1491643951037591,attacker_15,1,0.8638859027891036,25.468326383406584,0.9895432397549283,2.825398744702175,61.469878095073454,0.6479578526812789,True,2000000,True
coordinated_harassment,1.1515578740287036,attacker_14,1,0.6604961181457568,11.209752313504294,0.9845539122284398,6.284783769839866,64.11892343720457,0.8227068386515933,True,2000000,True
coordinated_harassment,1.1552639081830944,attacker_5,1,0.6511708392640406,20.85946840353909,0.8128323645773651,8.65867817826549,14.078166586956913,0.919930200554013,True,2000000,True
coordinated_harassment,1.1594623322683841,attacker_25,1,0.7939072214423046,10.945769096505309,0.9869177739253692,2.211963197618143,66.62072273091825,0.6792682069621976,True,2000000,True
coordinated_harassment,1.1673122237017441,attacker_27,1,0.8416595094336835,14.92263487957905,0.9904432280927281,1.7926009189626328,66.44628038768471,0.5941664801652105,True,2000000,True
coordinated_harassment,1.1683989694283385,attacker_21,1,0.8511471073879919,15.006432703925558,0.9319035433080456,9.457817212014195,18.804135193036124,0.8082952654057314,True,2000000,True
coordinated_harassment,1.176439881593252,attacker_10,1,0.8460768927840466,26.535690574520334,0.913637263350583,2.770157444826844,10.253753382458713,0.6307793224576131,True,2000000,True
coordinated_harassment,1.1785714557257023,attacker_13,1,0.7216940747810753,11.017772283353075,0.9269399604680055,6.183866773879795,19.03891946473383,0.9407302598508498,True,2000000,True
coordinated_harassment,1.182260606517033,attacker_40,1,0.9682044423344794,16.796707742094874,0.9908508988281552,18.53000986114969,10.97626969499373,0.8749026441152302,True,2000000,True
coordinated_harassment,1.186557031962523,user_64,0,0.1799282884170117,0.5676283813810877,0.18126781621873425,1035.9933412852258,0.6032844165635045,0.08142102976486669,True,2000000,True
coordinated_harassment,1.191359648323059,attacker_16,1,0.624460499940572,13.361616016528712,0.9643355434998041,4.666852837797014,14.343159129931987,0.8965139045642884,True,2000000,True
coordinated_harassment,1.1953646710469181,attacker_46,1,0.9621526280765557,26.6647536214355,0.928049805437505,6.4697259387570885,46.50707006573815,0.7380956882799249,True,2000000,True
coordinated_harassment,1.2021823347926055,attacker_16,1,0.6944789213496271,16.282505188269205,0.9908030791742142,12.552019630834405,34.603133084866144,0.7503535628462917,True,2000000,True
coordinated_harassment,1.221093510030849,attacker_28,1,0.6342359696970006,20.08183976520033,0.8367853855673879,20.87572906197364,25.181000009587535,0.646789255069333,True,2000000,True
coordinated_harassment,1.2258315650718299,user_10,0,0.1350927073361425,0.028592097333144287,0.23690895000354792,386.71388749679704,2.398870160319554,0.12099257075419761,True,2000000,True
coordinated_harassment,1.2424530609603346,attacker_44,1,0.8413244642544953,20.415805202546906,0.9795998121335162,11.38254694565454,15.302218461609245,0.9218711166410585,True,2000000,True
coordinated_harassment,1.2455068064796821,attacker_46,1,0.7421338750286369,12.097575985489843,0.9367571150802932,16.955896072702714,35.76394664465588,0.5627781470774009,True,2000000,True
coordinated_harassment,1.2497481992139978,attacker_2,1,0.6246415136299287,10.299913257438185,0.6693596631114681,6.630671035167642,52.07214336854575,0.8797425445967507,True,2000000,True
coordinated_harassment,1.258847422234201,attacker_49,1,0.9095552670212943,36.59726487959986,0.947363687708391,28.41447060897155,58.6556002993148,0.8003642034710664,True,2000000,True
coordinated_harassment,1.264611661187159,attacker_5,1,0.8053806340420637,20.645209928390262,0.841379407372896,4.9446419841796025,14.975408848004143,0.801361775257224,True,2000000,True
coordinated_harassment,1.2705626535767434,user_149,0,0.1865633719021714,0.9671855711381897,0.20704157679909063,405.58603606054095,0.6923539884134886,0.49852565222508244,True,2000000,True
coordinated_harassment,1.2730772935067087,attacker_47,1,0.8469345821596725,19.214027449629647,0.9821121432339097,3.4074382988917375,10.262303943961482,0.5830200603104836,True,2000000,True
coordinated_harassment,1.2761854515929048,attacker_5,1,0.7036882631931894,16.242759558350773,0.955253547966945,5.009369072374062,10.398457918411996,0.9023190019521233,True,2000000,True
coordinated_harassment,1.2803364476563321,attacker_7,1,0.7423983188654222,16.074521518357702,0.9455941915326352,1.6202684348321754,26.52428520287922,0.8540747982826105,True,2000000,True
coordinated_harassment,1.2820497152707093,attacker_16,1,0.7802946478884502,11.39124451601196,0.994445141854589,10.066935563182682,36.90928174330804,0.8867203206115307,True,2000000,True
coordinated_harassment,1.2962100690682468,attacker_46,1,0.7502976318480353,10.69528770173944,0.9964974185779579,46.811034677003704,10.609623992655875,0.9580475625784908,True,2000000,True
coordinated_harassment,1.2970540536484056,attacker_36,1,0.9009956018761469,10.1795376688274,0.9993200007106298,5.719277404333127,11.304866656681469,0.7105933143922957,True,2000000,True
coordinated_harassment,1.2984206042321271,attacker_0,1,0.6363588131940299,11.297939480375595,0.4482624248701032,9.119420649084141,17.792417518546397,0.7894431521290893,True,2000000,True
coordinated_harassment,1.2995473652855267,attacker_9,1,0.8805525987514883,50.64394024677411,0.9300370040714112,12.51898418164119,29.134504175089425,0.73194872073589,True,2000000,True
coordinated_harassment,1.3067669969573612,attacker_37,1,0.9639418227509616,16.471283312888197,0.8751542233939205,8.831187838631546,18.520070997738898,0.910210206923156,True,2000000,True
coordinated_harassment,1.3107663989269065,attacker_25,1,0.8894180132541957,20.033225789699067,0.9759046524791196,5.614691400215133,17.98882514560829,0.7283582706985999,True,2000000,True
coordinated_harassment,1.323827265274023,attacker_25,1,0.6015587987687354,11.829072993449174,0.9072426689885931,20.388625350273607,18.82501834872377,0.9188031422157821,True,2000000,True
coordinated_harassment,1.3242240202131292,attacker_39,1,0.8108572463606956,26.113998540773142,0.7911674881587761,13.322453209093108,46.281737012418645,0.7496961857282504,True,2000000,True
coordinated_harassment,1.3339923517748942,user_134,0,0.05803487075338698,0.3640286108683884,0.08327524984732985,312.3816058582812,2.590028716756206,0.13494229529053725,True,2000000,True
coordinated_harassment,1.3394121940000037,user_30,0,0.20772034946580195,1.0706767586022952,0.26395079996280885,171.2405228660597,1.377340687556903,0.11667728412148243,True,2000000,True
coordinated_harassment,1.355081891007068,attacker_1,1,0.7109235806489488,29.834969573138103,0.8491381856074474,16.383683192352674,28.381025554759034,0.8495005264256761,True,2000000,True
coordinated_harassment,1.358861501275942,user_51,0,0.06362892415551852,4.512064857477889,0.03463755854024148,751.7963939243641,4.08661213683571,0.029536012062471577,True,2000000,True
coordinated_harassment,1.3590998542678168,attacker_40,1,0.964601303828549,20.9067153849263,0.9795668927545927,5.3548687252262654,54.904124547610415,0.9112056736020625,True,2000000,True
coordinated_harassment,1.3622357079299656,attacker_9,1,0.7212645163995294,13.072712613182878,0.8298594146808297,5.676219605330337,24.952033289293965,0.5707537172384246,True,2000000,True
coordinated_harassment,1.3718225420997274,attacker_46,1,0.5740995271750392,13.058871069255265,0.9101049574100657,1.2654595521466963,10.489783825410607,0.6865835749079504,True,2000000,True
coordinated_harassment,1.3754440848611214,attacker_42,1,0.5563919645461509,35.70513629330852,0.884286867150893,8.520018528212983,41.5388350066344,0.9653759400058839,True,2000000,True
coordinated_harassment,1.3814526302265262,attacker_4,1,0.9854222039448759,26.649694816687948,0.9150660465461994,1.2429786148085507,18.1705440171757,0.7515160606769994,True,2000000,True
coordinated_harassment,1.3835309241780136,attacker_15,1,0.9801644287235124,14.73777198154206,0.991222943257371,1.2567760954147438,75.74759846537204,0.7498607647967437,True,2000000,True
coordinated_harassment,1.3847178449221162,attacker_46,1,0.8103460100496129,36.22340717667909,0.7189191091439571,1.6522173359661152,39.99288824639041,0.7610666918694287,True,2000000,True
coordinated_harassment,1.3865252911330372,attacker_18,1,0.8038293736063752,14.008077573881332,0.9851347751657262,30.69169818073171,13.720773089967924,0.7569346274577918,True,2000000,True
coordinated_harassment,1.3926085456795767,attacker_2,1,0.8807552678381586,20.477794492444577,0.9234740272438829,43.4403698261526,15.542896271194524,0.909139973735324,True,2000000,True
coordinated_harassment,1.3933016477537845,attacker_36,1,0.707119509716161,18.278117558842318,0.9389569710228433,2.201787045517842,93.78347978241413,0.8204108788463954,True,2000000,True
coordinated_harassment,1.3933145440587569,attacker_38,1,0.9204353641285034,15.132104558305855,0.8626912215712387,3.0649547635863907,54.616268104711224,0.9253691752339189,True,2000000,True
coordinated_harassment,1.4106132850718545,attacker_24,1,0.8992519742969012,22.60635023668872,0.8709490686849103,3.9755122391428546,33.6513923777737,0.9466190736940286,True,2000000,True
coordinated_harassment,1.411150345031377,attacker_6,1,0.7204960047606414,13.209022996513898,0.8556627373077074,1.564461418974074,22.144663226936032,0.5646768100157126,True,2000000,True
coordinated_harassment,1.4136071924210103,attacker_15,1,0.8755232132618234,26.275604257403835,0.6758551396031702,4.382553446740676,15.750644511745,0.7610420806077477,True,2000000,True
coordinated_harassment,1.4204196966325298,attacker_18,1,0.6515801401730172,38.073653625770135,0.9440891296831359,38.32646866785225,15.936651540032145,0.8617888949220411,True,2000000,True
coordinated_harassment,1.4289193677715635,attacker_2,1,0.8342048856398835,13.009059757599875,0.9247958697739503,3.98551118000952,22.47187824026945,0.7612932965102629,True,2000000,True
coordinated_harassment,1.4332638734040628,attacker_19,1,0.8344438368195007,19.711725597438384,0.9505678714705978,7.554394733071418,106.60623813837312,0.8141001468225608,True,2000000,True
coordinated_harassment,1.44123258132743,attacker_11,1,0.9036296500059123,11.481730027920861,0.9197379993553683,13.266226430359007,17.077558103011242,0.7921348586821638,True,2000000,True
coordinated_harassment,1.4455373520215913,attacker_36,1,0.8878192135449124,16.520224701068216,0.9627783786986345,24.63521270206953,12.708082914497245,0.9413612559793513,True,2000000,True
coordinated_harassment,1.4519113577404787,attacker_2,1,0.7606247052910933,51.14777773127361,0.8787957357145293,9.691367184135393,19.313309582789394,0.8950120902646191,True,2000000,True
coordinated_harassment,1.4562328746723328,attacker_2,1,0.9005208774723714,15.553195320666749,0.9780200386638962,2.1446294465815705,46.91673639223741,0.9370253481677864,True,2000000,True
coordinated_harassment,1.4592123566761281,attacker_39,1,0.7933015539568575,14.437091200514159,0.8988411549594125,2.175352397736295,21.57268756998286,0.8414541840148486,True,2000000,True
coordinated_harassment,1.4594238129948445,attacker_2,1,0.572471903949063,29.916185064808133,0.9589176460556914,7.788884896425268,17.13184379803092,0.4362401295385608,True,2000000,True
coordinated_harassment,1.4598470385716422,attacker_4,1,0.9205610481430757,12.300438943479566,0.834151628113325,8.17314124236385,24.973520204856392,0.8461293518250874,True,2000000,True
coordinated_harassment,1.4617592466444154,attacker_42,1,0.8492588939534688,12.641356174627663,0.9875095915988567,14.558481556585807,10.510440573047854,0.6779834645282847,True,2000000,True
coordinated_harassment,1.4629929806807247,attacker_27,1,0.814291052203007,15.660822259170947,0.8841206171547287,7.148263184240825,18.857055923731124,0.8785833123222972,True,2000000,True
coordinated_harassment,1.4634494731284258,attacker_35,1,0.8051891763294715,15.902198789719531,0.9611434182222698,24.22177749177033,42.86956737458742,0.9030082736422056,True,2000000,True
coordinated_harassment,1.4648277296253371,attacker_13,1,0.9177309086148983,13.57184649532586,0.9527668201120024,5.089820348098246,37.67718279768319,0.7968041249759489,True,2000000,True
coordinated_harassment,1.4669511401518154,attacker_23,1,0.8479690702644193,26.600739817675315,0.976371562217886,4.653512836505778,11.31606144696445,0.7850450739315323,True,2000000,True
coordinated_harassment,1.4678107540037388,attacker_35,1,0.7720391843683114,23.186319925389263,0.8381178180129372,3.830526788331939,84.62129638553762,0.8974439673941783,True,2000000,True
coordinated_harassment,1.4741270352883504,attacker_37,1,0.9624349501623796,10.800475238523122,0.96768196423188,7.597397024167972,53.57755538501992,0.9026774493020541,True,2000000,True
coordinated_harassment,1.4751314981856536,attacker_8,1,0.7546524583663526,22.7215050559738,0.947834186751894,4.811822201133832,21.404293797662675,0.6888039036571698,True,2000000,True
coordinated_harassment,1.4845870763405256,attacker_28,1,0.8072449662912382,19.904226746623852,0.9457490423050713,1.6404948548865705,11.476282620878433,0.6658916535387036,True,2000000,True
coordinated_harassment,1.4863863974632068,attacker_3,1,0.6973102137537902,24.75955959378386,0.9581861564867354,4.116697234200546,41.13319484633699,0.9375520781782496,True,2000000,True
coordinated_harassment,1.4879596940511564,attacker_18,1,0.8405339132771514,15.402662022669602,0.9122740645970348,9.27162573773491,21.640121784975367,0.8376696779823837,True,2000000,True
coordinated_harassment,1.4938454677122792,user_110,0,0.04301432176388187,4.355817392599006,0.10838522132011638,286.2966802631191,2.3790895528730105,0.28034143594015054,True,2000000,True
coordinated_harassment,1.5056949501827679,attacker_29,1,0.7101622393965923,19.65203438024171,0.8678938543413781,16.915524286430596,28.09785876519037,0.6892735670810746,True,2000000,True
coordinated_harassment,1.5154698890045875,attacker_12,1,0.9047270821681401,17.848668094227907,0.9502036639409892,11.908647421634592,15.889762890646711,0.8322842037112119,True,2000000,True
coordinated_harassment,1.5233517524273252,attacker_20,1,0.8526967372603771,17.944788043073515,0.915185718332686,9.306448666735943,48.01915051205327,0.81004323648605,True,2000000,True
coordinated_harassment,1.5409629062380596,attacker_5,1,0.7770429020386679,40.782728946116784,0.9554400601451961,8.290623492839554,19.62397786968293,0.7360979237322012,True,2000000,True
coordinated_harassment,1.546283747837343,attacker_6,1,0.9220317768149427,25.59632629840776,0.9550909550676157,4.60848969982313,11.359043812685417,0.8632041618615677,True,2000000,True
coordinated_harassment,1.547990174588018,attacker_29,1,0.7909362450308678,10.844019050902682,0.7920196196677028,10.103414413811723,43.154450376983405,0.7701800868934645,True,2000000,True
coordinated_harassment,1.5492531114344266,attacker_22,1,0.7784541292040645,12.543701669510801,0.882728905880429,4.6186544580848805,17.470314239913083,0.6805724460603725,True,2000000,True
coordinated_harassment,1.5582051727915736,attacker_42,1,0.5941235349600982,23.174082588741406,0.8981091141084492,1.8181526121947735,36.98496045487158,0.9109300198665706,True,2000000,True
coordinated_harassment,1.5596907903022872,attacker_5,1,0.8606043760017293,17.46743696473842,0.846569138378551,16.549827857965766,13.817241878923927,0.9008388564136539,True,2000000,True
coordinated_harassment,1.5690730373697905,attacker_23,1,0.9079552231577247,25.51020900856697,0.9656540297333795,1.411659714355243,14.491304793446528,0.9312409660429674,True,2000000,True
coordinated_harassment,1.5750054807580383,attacker_48,1,0.6666986225285787,29.4799923143515,0.8370204894416071,1.6495740614029792,33.204637615862666,0.8485005166284735,True,2000000,True
coordinated_harassment,1.60071634954573,attacker_41,1,0.7739603022713996,14.883918248556641,0.8401433050762261,11.716597324887829,17.44821727613934,0.7969226569184631,True,2000000,True
coordinated_harassment,1.6062661778724918,attacker_43,1,0.8404348995547716,11.374750257060706,0.94879733278612,12.38577762612358,28.782434982406993,0.9584733985512155,True,2000000,True
coordinated_harassment,1.6354568682413928,attacker_30,1,0.9316858139683801,10.381916900829161,0.8562273975903862,16.938016818021776,12.729414768050113,0.7597036354243956,True,2000000,True
coordinated_harassment,1.6355768611788388,attacker_30,1,0.4890694079593279,45.605832425490746,0.991037730319178,6.974806837066781,38.24094720340436,0.6361721194888798,True,2000000,True
coordinated_harassment,1.6360295318449862,attacker_40,1,0.7872648825474279,27.686082853724525,0.9514444156430625,2.842727096628281,14.937565583013939,0.4523040185606551,True,2000000,True
coordinated_harassment,1.6367608495590704,attacker_30,1,0.6731423630462896,20.75049306479134,0.9692055008667235,1.979121534596628,76.38672336369241,0.8589496892721258,True,2000000,True
coordinated_harassment,1.6387964619329856,attacker_15,1,0.9766599686732129,20.667888789013617,0.6617309327829068,28.042223327394623,50.90798708169192,0.9373367504168943,True,2000000,True
coordinated_harassment,1.6786769847120047,attacker_40,1,0.8620384622510777,36.29223517947549,0.9157765086016751,24.773067163537085,67.28840271871883,0.6648804547016325,True,2000000,True
coordinated_harassment,1.6838613489585066,attacker_11,1,0.9070463205159962,34.012599455328015,0.9657856171592943,4.551728270810426,26.41164848497323,0.8375762209063755,True,2000000,True
coordinated_harassment,1.6893318181804486,attacker_45,1,0.8349674134511287,14.305295971375353,0.9779040686138553,24.185417793393896,14.84664157736122,0.710442934857744,True,2000000,True
coordinated_harassment,1.6990684309758026,attacker_41,1,0.9016241001186855,10.95701726695257,0.9697310373794759,10.043938663703713,13.261493937121577,0.7599098053829779,True,2000000,True
coordinated_harassment,1.7232499001679569,attacker_44,1,0.8734268445716875,12.057672400920406,0.864175427227647,9.134680523338783,30.75557263113053,0.731881168230558,True,2000000,True
coordinated_harassment,1.7234849898365907,attacker_29,1,0.8994576428965532,47.26794326489765,0.9033988821081436,10.189797610752633,34.45535744738922,0.905268711584522,True,2000000,True
coordinated_harassment,1.7284323553483378,attacker_5,1,0.8646083387660689,21.362710642509157,0.9944127534321882,2.3023387998311673,22.036864966038618,0.7554690285942826,True,2000000,True
coordinated_harassment,1.7294447525101064,attacker_16,1,0.869514204076045,29.426024599569296,0.9678362773756699,3.896071769593518,16.424275147998333,0.8494292381135429,True,2000000,True
coordinated_harassment,1.7340232138212008,attacker_32,1,0.7745182919797391,46.40995906560144,0.9844630037589629,4.438988914696512,50.64491658169171,0.8298916612491195,True,2000000,True
coordinated_harassment,1.7359592534618058,attacker_30,1,0.9049739497484819,17.525000199527234,0.96615854602106,35.03226264506965,73.46759293384878,0.9173515769673727,True,2000000,True
coordinated_harassment,1.742786785013607,user_133,0,0.17662663405681228,0.15919722100215575,0.11868344289223934,111.42404212043284,0.16934703194518322,0.12613919114535005,True,2000000,True
coordinated_harassment,1.7465087133833452,attacker_28,1,0.5467502340396704,17.462255115581602,0.9872042063983816,6.438890945528943,17.61062451971119,0.8185576404408781,True,2000000,True
coordinated_harassment,1.7477344282737717,attacker_41,1,0.9444737446409404,14.819741841012487,0.924842635409255,12.012655032053702,12.008240345822516,0.47149060745050875,True,2000000,True
coordinated_harassment,1.748341364314052,attacker_40,1,0.7581901687997237,13.039863620731435,0.7644780682798543,7.279396760045075,11.574365793759156,0.9104871928260839,True,2000000,True
coordinated_harassment,1.7499682875058398,user_145,0,0.16183737563856918,0.6974885865499909,0.10918808091922479,286.1852488969067,3.5802049807227214,0.3592015622461488,True,2000000,True
coordinated_harassment,1.7507425266544663,attacker_41,1,0.7042244241400074,11.822994878774484,0.8260451234316573,5.555792591378969,15.53095148814813,0.6672680068700372,True,2000000,True
coordinated_harassment,1.75186604437241,attacker_36,1,0.7740542359472824,85.72078891262484,0.8885494438909265,8.039122530653824,32.786917622504866,0.7712151719476814,True,2000000,True
coordinated_harassment,1.7547009062656773,attacker_11,1,0.9145371141552601,70.01883295469193,0.9770134212365765,29.56769601412903,10.875643161337353,0.5288240628522587,True,2000000,True
coordinated_harassment,1.7592525267734538,attacker_3,1,0.9069632105980573,38.37934116195102,0.9610766539379949,4.081601478588311,15.594004073248424,0.8219565135572539,True,2000000,True
coordinated_harassment,1.7617415183978569,attacker_30,1,0.7947078758036692,12.628876520943447,0.9993570251879955,4.383273427118551,29.19058988727477,0.9509575178778172,True,2000000,True
coordinated_harassment,1.7628206646465001,attacker_16,1,0.6422662767597639,16.605366290155374,0.8686694450937531,5.885139968524393,20.90315232023923,0.8128254949551597,True,2000000,True
coordinated_harassment,1.7748183499101178,attacker_22,1,0.9548745206224958,12.801582203975716,0.9735439261884102,24.475974853656318,146.23594338572244,0.8493016865815206,True,2000000,True
coordinated_harassment,1.7801940703676167,attacker_0,1,0.7689766279030328,10.100995093063016,0.7083678952714593,10.063127830446485,12.135228031368126,0.6806490506536185,True,2000000,True
coordinated_harassment,1.7971938211379401,attacker_9,1,0.7761593690842306,18.403362280980282,0.9936813462207215,14.07170655512804,26.40677134228525,0.9367791863609741,True,2000000,True
coordinated_harassment,1.804826066572207,attacker_47,1,0.7377783680786001,28.044095525339685,0.9936186923844526,3.929462666053864,40.281493490797104,0.6990254272889174,True,2000000,True
coordinated_harassment,1.8072357395974212,attacker_46,1,0.69783662110182,33.11327096105258,0.9460092339759175,16.37451546555348,44.47204040940413,0.8333292961359978,True,2000000,True
coordinated_harassment,1.8080699729091185,attacker_17,1,0.6744431552729099,34.57889936168991,0.9674209718621481,22.911259507490154,46.727224808901994,0.7926727350762565,True,2000000,True
coordinated_harassment,1.8177308126380072,attacker_6,1,0.8154137063324041,12.311510544417018,0.89988470394822,68.19564161523772,11.13069395972467,0.7984512697845901,True,2000000,True
coordinated_harassment,1.822241002783915,attacker_20,1,0.6572525148168216,11.436982992819678,0.9798878776024127,3.036456905191743,11.17383056440639,0.8754258434595923,True,2000000,True
coordinated_harassment,1.8255747707730507,attacker_40,1,0.7406331342540311,20.26738872464592,0.9533070658203888,3.631178755211772,12.932242443162309,0.5588587157271553,True,2000000,True
coordinated_harassment,1.8313444645232997,attacker_19,1,0.6547175758703574,13.284538855108163,0.5162870074336368,1.304860174620235,55.531694189580634,0.8689764158420005,True,2000000,True
coordinated_harassment,1.833206603284822,attacker_48,1,0.6448170213694989,39.9743667539983,0.9486778963676153,47.75502210787052,38.271680562393996,0.925040429205042,True,2000000,True
coordinated_harassment,1.837494609608503,attacker_48,1,0.6240332010780476,26.196968294674672,0.9982009903468732,6.339797870762931,17.11203666313846,0.6790576832878252,True,2000000,True
coordinated_harassment,1.8380765540573423,attacker_4,1,0.8413762020371566,12.880280998847917,0.9568660303549704,4.9869081241805535,31.53671034225853,0.8364317735136629,True,2000000,True
coordinated_harassment,1.8433134898819126,user_62,0,0.08146474434894425,1.9506889016971605,0.6103858442176137,336.53604112417327,1.3655794293212293,0.15224844073986735,True,2000000,True
coordinated_harassment,1.8464474939704572,attacker_27,1,0.7951614588111083,37.33509610020886,0.9330693266303938,64.39052802456779,121.26490276525504,0.8749064650956137,True,2000000,True
coordinated_harassment,1.848619134105116,attacker_4,1,0.6354291623714302,56.16885337698792,0.8682403789428981,12.209740621075287,10.33601635813236,0.9173638266013107,True,2000000,True
coordinated_harassment,1.8531707664367623,attacker_33,1,0.9045028863616081,16.66517302218629,0.9736719020655265,33.7578777215265,76.75781896057326,0.814596839039804,True,2000000,True
coordinated_harassment,1.856364196227903,attacker_45,1,0.9697869179986743,18.779449297508226,0.8160717163306543,8.011869401818164,69.59745139567872,0.704454822024465,True,2000000,True
coordinated_harassment,1.8635074388656327,attacker_8,1,0.6706234788280527,41.78679752727814,0.9938745390343606,6.989230793858004,63.02206629336774,0.6410152661966632,True,2000000,True
coordinated_harassment,1.864049867881441,attacker_18,1,0.8176288134142208,35.44123994272104,0.9166595031948933,14.767773129369393,23.97205631391192,0.7907005237745067,True,2000000,True
coordinated_harassment,1.8650891787049018,attacker_33,1,0.9243997581808501,24.264704111166985,0.8725176776521056,9.749813819698304,36.20309668425783,0.9633710544619957,True,2000000,True
