scenario,timestamp_mins,user_id,is_abusive,content_risk,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_live,creator_subscribers,is_sensitive_topic
spam_flooding,0.9483950289164123,spammer_184,1,0.47077045889074937,28.78746564033755,0.7583308548630621,1.9229350091698891,45.2689270003026,0.3228987915133332,True,2000000,False
spam_flooding,0.948933887172882,spammer_92,1,0.5795503976119734,17.62017501535144,0.4804251663509418,1.9834384420682005,15.032887457981142,0.28370734720598273,True,2000000,False
spam_flooding,0.9517257590175915,spammer_98,1,0.4076797072378977,52.727861685581374,0.8834255105816706,9.413548676004902,15.261795887999652,0.20318589102587534,True,2000000,False
spam_flooding,0.9533429051058662,spammer_178,1,0.3585947287300489,25.09291246202841,0.6949590084419157,16.58380322648004,28.29397557914318,0.217869990493368,True,2000000,False
spam_flooding,0.9533797337739575,spammer_72,1,0.6044321286530623,25.471407680403367,0.5667223189235759,14.951752935394353,42.177205146231955,0.35557797922013706,True,2000000,False
spam_flooding,0.9556248748821478,spammer_131,1,0.670898179667776,16.925492376124097,0.7346117443958508,5.821344232706678,83.02627436858359,0.32460850591567697,True,2000000,False
spam_flooding,0.9561386087694884,user_48,0,0.11212525906694425,4.552279587492914,0.151951609446039,131.5252763064812,3.055619120361417,0.27791144918853894,True,2000000,False
spam_flooding,0.9567234909456751,spammer_143,1,0.724518059478779,15.96887417862321,0.6933829149939162,6.212949666369401,31.820354078115756,0.14278451451286706,True,2000000,False
spam_flooding,0.958321935079039,spammer_31,1,0.5007118051219769,104.1430951780548,0.7114780748940899,2.6859241594646273,71.13091709418545,0.38630896493805317,True,2000000,False
spam_flooding,0.9593448605748739,spammer_114,1,0.47502302277251085,42.56231312909645,0.7705794826889841,3.52987543194313,38.0103904493254,0.321446461419325,True,2000000,False
spam_flooding,0.95934671430628,spammer_16,1,0.5329781150297583,21.264655285073616,0.6522909189627949,9.50673137900701,19.279866391781283,0.18767257850888694,True,2000000,False
spam_flooding,0.9600094459307801,spammer_4,1,0.3606367897843697,37.601903603956416,0.4862385474884776,4.500202254129764,38.69711479028727,0.22809143664314144,True,2000000,False
spam_flooding,0.9617157823751071,spammer_62,1,0.5251539951638214,18.24183268682536,0.6005553250604944,1.4381626229176545,33.175536725246076,0.35248920320055555,True,2000000,False
spam_flooding,0.9660224244092569,spammer_38,1,0.42825431606049313,65.49826248405257,0.7601024846220746,2.800325088582535,47.218673357233925,0.3725884929078355,True,2000000,False
spam_flooding,0.9743454110870037,spammer_133,1,0.45625851606504747,33.745965362817685,0.8227493706882016,2.343900324361695,59.67111445692884,0.09832168468718559,True,2000000,False
spam_flooding,0.9760443320108475,spammer_119,1,0.38102188937230314,17.44845663711991,0.8619038163888858,2.0235465268505393,20.332837192729972,0.34503738705579523,True,2000000,False
spam_flooding,0.9763346759552699,spammer_91,1,0.1354330712322204,17.403181748161796,0.5816908671162052,3.382819287214956,15.240796952761604,0.2333848388095789,True,2000000,False
spam_flooding,0.9777399318861119,spammer_128,1,0.439552480576791,51.08765286773027,0.6593201507220363,2.366900528686864,58.3832055700653,0.253004992514361,True,2000000,False
spam_flooding,0.9785670746413261,spammer_183,1,0.35667816434143745,42.25784237340122,0.8566169393246276,6.5274757685217155,29.405713918305615,0.18578764418873536,True,2000000,False
spam_flooding,0.9831602123300115,spammer_85,1,0.40597167044035054,16.082222186781934,0.770086018100169,2.6705757610622496,15.6600253172523,0.2549125991920012,True,2000000,False
spam_flooding,0.9858165590623219,spammer_88,1,0.31220722191922906,15.425943889510854,0.78071361229614,5.173662690239714,61.34811826354561,0.5459077171069742,True,2000000,False
spam_flooding,0.9879869242053974,spammer_139,1,0.3984085806864775,31.137780492043166,0.765523243417082,3.4186072043955558,16.78124081137803,0.30257343924239993,True,2000000,False
spam_flooding,0.9884152040016975,user_288,0,0.06742598856538945,4.050429989670053,0.12896143030097007,93.62458744005491,2.3206168149989725,0.055206963439963924,True,2000000,False
spam_flooding,0.9935528271263044,spammer_37,1,0.33489128928474643,26.706039019571243,0.9498825755084279,3.0057966493176833,19.681636132315333,0.168703230066057,True,2000000,False
spam_flooding,0.9936833193507838,spammer_116,1,0.3155399672119118,29.219741309639772,0.6855897414580487,1.3074602829864757,24.558265155783133,0.27155436820445766,True,2000000,False
spam_flooding,0.9937648596966986,spammer_99,1,0.37129300790170644,15.243311043320706,0.9128597815395102,14.219249243199213,22.091954758982723,0.24034775147132034,True,2000000,False
spam_flooding,0.9967141985609634,spammer_160,1,0.2718507842847483,19.282541479210078,0.8423001591896792,2.5138487426538294,62.687708588929674,0.19264372773622349,True,2000000,False
spam_flooding,0.9967973478901238,spammer_43,1,0.5865740269370145,24.94505542581824,0.7558316202647729,3.1054164064117806,27.696181115018486,0.4256863644561934,True,2000000,False
spam_flooding,0.9983977566868724,spammer_41,1,0.533482561114062,56.21846540955271,0.6479613267719495,4.279961775267285,26.483379332756776,0.3762952005581603,True,2000000,False
spam_flooding,1.0039913215943042,spammer_67,1,0.3700131539081553,88.62439112370043,0.7572430965388176,4.02430603732458,69.241237740634,0.42213471725472673,True,2000000,False
spam_flooding,1.004807824479454,spammer_74,1,0.41067139287019416,23.67049546470698,0.9341223600388124,4.9138659801476425,115.50711805786285,0.6394368096126403,True,2000000,False
spam_flooding,1.0071145441140128,spammer_128,1,0.37196861744930193,31.112145317329766,0.7804581600197201,2.566804386019296,37.81131257320559,0.33833004756501994,True,2000000,False
spam_flooding,1.0081571177718067,spammer_127,1,0.3307497541995839,27.37525209357223,0.8066687175584545,2.1803431928720345,52.862963226504824,0.13724802673551623,True,2000000,False
spam_flooding,1.0124613262616382,spammer_145,1,0.3109945091736161,30.210706493060222,0.7465080705271265,6.544033564893915,19.639891034083846,0.29925547195120045,True,2000000,False
spam_flooding,1.0124734095526178,spammer_53,1,0.47987622578972416,35.594906558789816,0.6211705621379489,8.767326223040065,40.99916782484087,0.4679839566207262,True,2000000,False
spam_flooding,1.0188387978428488,user_255,0,0.2109341973523978,0.16411755044562856,0.05582588425422318,222.77210167052158,2.5250496099167288,0.15965832771475344,True,2000000,False
spam_flooding,1.0231019367235017,user_359,0,0.42723320175518753,0.4447739526300035,0.09715827833105418,85.88830663253569,7.2882458108815795,0.3484709179050072,True,2000000,False
spam_flooding,1.023891208088315,spammer_115,1,0.5071905838824502,21.833493389596256,0.5378704921973341,2.8082769274970563,30.328058787337888,0.15804386678565166,True,2000000,False
spam_flooding,1.025910312711495,spammer_36,1,0.575672825531442,33.11142766168877,0.5938728141273678,8.285229409247355,36.90620558438037,0.22686671139930123,True,2000000,False
spam_flooding,1.0276923534774323,spammer_59,1,0.7613707234241713,20.790315247090554,0.8979306452624969,4.293491522840119,30.369372436992187,0.2388958537655999,True,2000000,False
spam_flooding,1.0290610388808168,spammer_53,1,0.3723844463241731,28.648240233687115,0.5531712067721551,4.782767555399139,36.30575924872092,0.04788523459133571,True,2000000,False
spam_flooding,1.0309278848520553,spammer_108,1,0.29220056017413065,33.794224675459645,0.7512161349776821,3.0353032336750467,31.20245482656909,0.6316556234558077,True,2000000,False
spam_flooding,1.0331551468342886,spammer_198,1,0.4065342159823838,53.31952414944697,0.7519833825096686,4.533640727342501,38.31988842787592,0.37465471312057747,True,2000000,False
spam_flooding,1.0339077966206007,spammer_171,1,0.6396591023111227,18.508111375162315,0.6955266382071107,5.180486488765844,15.567568376283818,0.21948983459021093,True,2000000,False
spam_flooding,1.0341946734096847,spammer_197,1,0.2471369189484486,37.18310810255957,0.8654195066594444,13.339852990552663,30.53963242086814,0.10514901871052189,True,2000000,False
spam_flooding,1.0374207608053054,spammer_173,1,0.39987016050850804,40.017106158975764,0.9039849471632364,8.804277347004128,15.530217367055759,0.30539666337504456,True,2000000,False
spam_flooding,1.0374659340242287,spammer_66,1,0.4655093849877696,28.579759255479363,0.5940966842857534,3.8479565732053476,73.53406181485087,0.1905092244763384,True,2000000,False
spam_flooding,1.0401679856552626,spammer_142,1,0.534057352280213,44.693722675147285,0.7227880370645143,6.69250984544097,31.838618351996086,0.21588967223175015,True,2000000,False
spam_flooding,1.0435974856313162,spammer_53,1,0.4544489605233947,49.45657073545296,0.9625141594659055,3.3760860117731126,117.6061013264121,0.21704073875294694,True,2000000,False
spam_flooding,1.043734336856153,user_154,0,0.17399167891350056,0.7400515830930526,0.20605856630853558,163.79607219708035,0.9095339185468001,0.30464546192397396,True,2000000,False
spam_flooding,1.0458770861641042,spammer_46,1,0.2691916610204136,76.84693529540054,0.7024857147681115,4.4495142265518055,16.846667480772656,0.4718195460224521,True,2000000,False
spam_flooding,1.050588431161793,spammer_16,1,0.2483087144730522,27.3212117100241,0.6898609253252284,2.607125711758705,53.898713392799415,0.12643641188037436,True,2000000,False
spam_flooding,1.0532670166909393,user_325,0,0.25756646988567167,6.660374555220161,0.19013737615798784,219.24711515138384,3.6922858674936645,0.17423301247487277,True,2000000,False
spam_flooding,1.0534111692518544,spammer_141,1,0.4418668591767176,89.9062129396242,0.5921469835629388,10.220303247037178,62.99344801176016,0.2437423727142392,True,2000000,False
spam_flooding,1.0534567342304224,spammer_22,1,0.20228827686645423,35.71301295092411,0.8036274765079577,6.705139748413929,18.05006572346639,0.26528954223840645,True,2000000,False
spam_flooding,1.055279446334253,spammer_45,1,0.4773936064442829,30.95612577204281,0.7916983135024498,3.568692689461302,16.838685756486015,0.44934298192480965,True,2000000,False
spam_flooding,1.055620971078726,spammer_103,1,0.3754121292044748,48.57248958711774,0.8813936428051382,3.833112244176968,55.08063411048235,0.11623180587961372,True,2000000,False
spam_flooding,1.0562421456703324,user_98,0,0.32569098802808855,0.3553468510290483,0.16785361191747827,120.93659851340402,4.762165127453706,0.7101738279121437,True,2000000,False
spam_flooding,1.0576154889663703,spammer_133,1,0.37951118152466873,22.322430994886677,0.6645422744670602,2.049633210796304,15.5855588857953,0.26647106081014765,True,2000000,False
spam_flooding,1.0578640324465116,spammer_124,1,0.3984240308590625,44.81779376148525,0.9157773155541922,1.8282248169814812,59.38485166572404,0.1808174040254307,True,2000000,False
spam_flooding,1.061607424253575,spammer_3,1,0.35567417034049126,32.38078741920074,0.5609586864375035,4.392373536943881,26.435389686989875,0.4482286925823158,True,2000000,False
spam_flooding,1.0641124282607577,spammer_61,1,0.2830514418922305,21.9251057022731,0.8398055476095394,4.83147666958981,29.84355791066669,0.04903472873861421,True,2000000,False
spam_flooding,1.0656923767952158,spammer_199,1,0.2983429676514297,15.219338253367662,0.9935832255817827,4.411229707542179,28.261303633966676,0.5720200611470438,True,2000000,False
spam_flooding,1.0674869695549793,spammer_154,1,0.5330852309146443,18.223497931706255,0.5926409734069893,1.4063188765324546,39.5445027322171,0.6975660290400636,True,2000000,False
spam_flooding,1.068564874262895,spammer_145,1,0.262706882845697,18.348407844237954,0.5287453976305669,2.0899852432799797,19.5672568292137,0.258896961273959,True,2000000,False
spam_flooding,1.0687174761647367,spammer_150,1,0.43386289618800744,19.155348031935237,0.5397722385968537,1.8377452611883662,18.110099741687606,0.488852023043619,True,2000000,False
spam_flooding,1.0717045301732908,user_373,0,0.20255174141466203,0.0683673682198824,0.29208550188980026,75.39483245709212,0.13401960607103122,0.21511689497774084,True,2000000,False
spam_flooding,1.0731013733561123,spammer_197,1,0.6858316722322217,21.665928402088504,0.5784329319722952,18.744167391765814,75.54417357974097,0.29079582514195035,True,2000000,False
spam_flooding,1.074355869245673,spammer_96,1,0.545944751487391,64.25882743415042,0.8634488821821978,5.125374757362633,15.342444579872991,0.2124563745327123,True,2000000,False
spam_flooding,1.0756703160693537,spammer_38,1,0.4515105349245506,24.77570180227336,0.615889678110091,15.904817817771875,41.52404986991495,0.2858611467376591,True,2000000,False
spam_flooding,1.0770220423381616,user_175,0,0.15158463289036697,1.1138663354806373,0.41729919457215203,888.8402384461804,5.199289096593356,0.10182185680859594,True,2000000,False
spam_flooding,1.0772663847782167,spammer_22,1,0.18414701002786976,53.75548714621336,0.6428417135053978,3.4260227650250132,41.111479202346686,0.20910075531138506,True,2000000,False
spam_flooding,1.0785376257342576,spammer_9,1,0.3989545100408474,30.054090039939872,0.7030878340768701,6.844801537628122,34.81322386386188,0.32520168770112967,True,2000000,False
spam_flooding,1.0794790014751405,spammer_192,1,0.43042744834284896,21.677543111210873,0.8010258961741282,3.412781203142984,43.12298074588398,0.19641976689187682,True,2000000,False
spam_flooding,1.0812823961397622,spammer_164,1,0.19338731922539287,15.66979751120492,0.6245049968484994,2.000836102259335,47.118361109096874,0.1668198574397027,True,2000000,False
spam_flooding,1.0838193400520002,spammer_66,1,0.3111612940652785,19.6851116482733,0.7394057768494979,1.1221437278310218,38.56662877769479,0.5765792202215472,True,2000000,False
spam_flooding,1.0854421639033518,user_313,0,0.4751822833892961,1.727216740047902,0.20955994528576005,769.0688800028913,1.3657210072779835,0.19675383279673098,True,2000000,False
spam_flooding,1.0861673729621735,spammer_19,1,0.3002124371258644,20.943387279014566,0.5959170150245493,7.235466804508084,77.46366920008148,0.052643290298973404,True,2000000,False
spam_flooding,1.086232862404402,spammer_158,1,0.38776332810963726,15.089835324401546,0.8511187983207954,1.4392955864251358,20.001728625046322,0.43771208513390586,True,2000000,False
spam_flooding,1.0874115439352705,spammer_171,1,0.283142228272836,34.030146594209235,0.7258339401276389,22.616077189286415,33.5740888613163,0.4594619872262556,True,2000000,False
spam_flooding,1.0894399250814262,user_166,0,0.25726033966551287,0.10067206815547844,0.1894195683503083,309.17983198509734,1.0032139010687684,0.07824370002835772,True,2000000,False
spam_flooding,1.0908343510075063,spammer_102,1,0.5156232159820613,26.125151381383464,0.8229519570806073,5.1088498056309515,15.684753152529368,0.2586821599882066,True,2000000,False
spam_flooding,1.0927423076028147,spammer_160,1,0.6465313839602415,36.216990630363256,0.618371987428431,1.3503612153767297,140.4788320053478,0.2788482405280369,True,2000000,False
spam_flooding,1.092835059358705,spammer_112,1,0.19381996181761832,24.635838904213788,0.45606935234362717,3.2138725905542733,26.643996195711818,0.34592753168357243,True,2000000,False
spam_flooding,1.094810624939508,spammer_183,1,0.5950342372779814,18.12763840782986,0.5312171984922267,2.5337827397501123,20.968146563865425,0.28097632608477296,True,2000000,False
spam_flooding,1.095807768689826,spammer_12,1,0.3620357154784743,31.350184669208893,0.7376558545878573,1.728257081923958,28.438499589020324,0.4292655215117939,True,2000000,False
spam_flooding,1.0962937425686476,user_138,0,0.113134810486797,0.061237072012395644,0.3524771408597634,813.0928618645444,0.3775666318208885,0.40535617575357374,True,2000000,False
spam_flooding,1.0966682105850727,spammer_115,1,0.6594205924429193,29.09377722623337,0.6096619183216482,6.981937889698557,29.158795236558475,0.16825295524268585,True,2000000,False
spam_flooding,1.1000498903098594,spammer_42,1,0.5169074298433433,22.915643699631325,0.6576360285398003,3.1240350287538057,57.867156426588416,0.1934015861175413,True,2000000,False
spam_flooding,1.103590538198943,spammer_106,1,0.5098974673113896,29.79049670927739,0.8387859137332797,2.8566691490480487,35.86585762529924,0.20054112767859583,True,2000000,False
spam_flooding,1.1106521371772093,user_256,0,0.0955436698505143,1.2689453277636202,0.4302641262565151,298.4911254567907,0.2560406896911772,0.4191633882104854,True,2000000,False
spam_flooding,1.1107246395865655,spammer_158,1,0.43611957119747163,28.315712798838597,0.7865382047520102,4.391415654673272,25.03097931677698,0.3131888136181225,True,2000000,False
spam_flooding,1.116616194200858,spammer_67,1,0.37167631040235577,69.59403337879661,0.6925187675226392,3.6999163542605364,22.784592065767896,0.24210077331420296,True,2000000,False
spam_flooding,1.1179979766916948,user_395,0,0.1261279351035365,0.027253910462651923,0.2299767087720324,486.69406703949534,0.262646000815023,0.2594312616203068,True,2000000,False
spam_flooding,1.1192211013359799,spammer_44,1,0.3029389258350342,32.74006511104157,0.8464967035150371,5.500038159431504,42.812972750984315,0.33356807208185474,True,2000000,False
spam_flooding,1.1215773748666769,spammer_44,1,0.3394614378937989,17.870435005001077,0.7849302314919323,2.164787253648023,28.1386425451032,0.3464026031425297,True,2000000,False
spam_flooding,1.1255858051413954,spammer_25,1,0.17021339659718224,29.436560161952947,0.6215116064011481,5.221607776589416,27.254342326293067,0.15738249299392237,True,2000000,False
spam_flooding,1.1269955556232014,spammer_132,1,0.3773266719573757,41.30805862087029,0.8321430063278339,4.875749451400612,19.326044062592572,0.12099656479746362,True,2000000,False
spam_flooding,1.1313115963386589,spammer_139,1,0.5025734813772542,21.002131511855325,0.8157769687501736,2.973453155397375,17.288815173043872,0.09642821936980477,True,2000000,False
spam_flooding,1.13193109073639,spammer_90,1,0.41541076095424573,25.600234430072803,0.7782207885423403,4.7153505087550815,48.49412330836483,0.1586864652232419,True,2000000,False
spam_flooding,1.1322188105194608,spammer_139,1,0.42534042000864564,34.9741349153677,0.7218776026633076,2.305270002752363,15.90636380346739,0.2525931447795954,True,2000000,False
spam_flooding,1.1325527123474917,spammer_190,1,0.5079320065749477,81.0475848015448,0.7444644102055654,1.8812340353435681,57.26148377136865,0.07161360815712219,True,2000000,False
spam_flooding,1.1327692426314562,spammer_90,1,0.5295761014686189,40.4071320729751,0.8259622575072858,22.677114842513838,69.49423441194189,0.39666254248725447,True,2000000,False
spam_flooding,1.1333182096610128,spammer_80,1,0.2926655289020255,22.06733255421581,0.7168624201457645,1.030979925149975,87.18342178739819,0.18167695610154577,True,2000000,False
spam_flooding,1.1468050318537992,user_377,0,0.3145360573790403,0.011006224100679229,0.2147243866892744,297.3848138382444,0.1876118216615194,0.45322791666173556,True,2000000,False
spam_flooding,1.1473396028596738,spammer_135,1,0.3718341413094637,15.377361523048183,0.6827220049451606,3.8186264127071996,141.88793055634557,0.34072170386230854,True,2000000,False
spam_flooding,1.1476080911727808,spammer_152,1,0.31671012191473824,45.594335143721516,0.7660358505807212,1.3157053796280087,41.26267040212326,0.17649898758406654,True,2000000,False
spam_flooding,1.1483817796588607,user_245,0,0.353284794143434,0.5324287894253058,0.06180166209781342,536.1303738192236,1.7768113754676176,0.13921275268368544,True,2000000,False
spam_flooding,1.1486732705926428,spammer_59,1,0.4527278896894079,26.004252118418094,0.586826010685537,2.9172680906133004,33.7443099618315,0.18156640993985793,True,2000000,False
spam_flooding,1.1505158966186135,spammer_180,1,0.5566041547059256,30.680936199134905,0.8699001924067736,8.27797394318716,59.23830527124186,0.1709449621789931,True,2000000,False
spam_flooding,1.152733401108259,spammer_20,1,0.5681840662377184,43.92360765325894,0.626164105142362,7.35917359725971,69.60404644619224,0.33130453838368434,True,2000000,False
spam_flooding,1.156565322919982,user_362,0,0.2471400275753634,0.6227293554119444,0.4017505690619393,286.74319990630704,0.6044250326122875,0.023854349576888922,True,2000000,False
spam_flooding,1.1633510517889778,spammer_118,1,0.47946280438534533,28.823695499916575,0.8155093474296967,3.6989528439454373,77.10269695697374,0.2423167440275085,True,2000000,False
spam_flooding,1.1636955633093204,spammer_90,1,0.202970563497318,28.873867827516293,0.7872766300931383,5.966121428972616,83.23849183987441,0.44682107104144214,True,2000000,False
spam_flooding,1.1643348117417056,spammer_60,1,0.5215494969577696,44.78700733157315,0.8483547964309983,1.3576524954278324,60.32015898802748,0.3230065595543984,True,2000000,False
spam_flooding,1.1665077687061638,spammer_23,1,0.36488945186281546,15.837508764174094,0.7583138738944654,7.811338269896565,36.64934283852003,0.24111219343527773,True,2000000,False
spam_flooding,1.1671631450754179,spammer_39,1,0.5798047312021795,17.67526036354425,0.8310711408441752,4.498871500410855,16.56860494679866,0.27995400926587144,True,2000000,False
spam_flooding,1.1680043732649699,user_366,0,0.16469533973876033,0.7388609534345036,0.4642049721997242,54.21520469777714,0.37398805971047244,0.27709379052388233,True,2000000,False
spam_flooding,1.1729453489681414,spammer_60,1,0.19124340116705396,28.63834052283339,0.6367688392887887,7.094561289842961,31.0415353504175,0.4632045884012708,True,2000000,False
spam_flooding,1.1762329935485738,spammer_23,1,0.33155939540376017,25.008306210985012,0.6826383298745091,2.2487916989292263,25.111930945880374,0.23459444078535593,True,2000000,False
spam_flooding,1.1766260602305612,spammer_47,1,0.4764379503304052,64.39418289369884,0.33597457948503345,11.394513497371605,69.85986121933516,0.10740737481641079,True,2000000,False
spam_flooding,1.178732327232278,spammer_25,1,0.4954292121711388,40.19566021520449,0.7585709117831526,1.3242824090919354,38.74723087135565,0.24361119191019606,True,2000000,False
spam_flooding,1.1824199296137712,spammer_139,1,0.5927657116728295,16.20837099186106,0.8026872058052766,6.145819436425983,24.831526270795337,0.3811489232147165,True,2000000,False
spam_flooding,1.1858384064929823,spammer_63,1,0.44392723642499543,22.3379891566979,0.5530213785601277,8.550179210883027,32.37519297804794,0.32951002744279057,True,2000000,False
spam_flooding,1.194818602705285,spammer_116,1,0.6884726292579102,34.3503028506383,0.722487015430733,2.686161433449058,21.865181056332332,0.25438860783838085,True,2000000,False
spam_flooding,1.1971248536515162,spammer_42,1,0.4198182485093186,17.825810192552325,0.6707280586268344,15.325386342638236,29.278817627941073,0.09212332264114444,True,2000000,False
spam_flooding,1.198086788161199,spammer_41,1,0.6756741513299708,29.62937057960992,0.7925868633121714,5.489791987019885,34.66514523861963,0.3814250570206024,True,2000000,False
spam_flooding,1.198319002721842,spammer_189,1,0.2646548661905575,22.565635302997016,0.6183899668623963,11.916525481351506,70.21100649698036,0.4004576298704898,True,2000000,False
spam_flooding,1.2019271778563985,spammer_95,1,0.2967513159362837,86.42017550698306,0.5877653639547276,1.123148278324525,37.190516036791124,0.3149803823196072,True,2000000,False
spam_flooding,1.2046279623578904,spammer_39,1,0.569243810839687,38.06271702665211,0.8301982961477549,12.068478657796106,28.191730573443245,0.1464587171817781,True,2000000,False
spam_flooding,1.2055663415066693,spammer_127,1,0.5990070718874091,43.31941513609817,0.5600279810567201,3.913196285904177,53.52821283520141,0.4272158906599399,True,2000000,False
spam_flooding,1.2061156255469836,spammer_56,1,0.5023424601191665,16.38840844050264,0.3994800152434415,7.505934603374963,28.172127782933224,0.46338332433795276,True,2000000,False
spam_flooding,1.2084348088292778,user_339,0,0.20003318361708672,2.751173321565176,0.03219893672088525,1259.2557074510412,4.706165627522715,0.3594216291216469,True,2000000,False
spam_flooding,1.2090512596060954,spammer_150,1,0.5521419052132135,24.202190656323566,0.8449125961085218,5.561998202748208,18.14527636094143,0.4122592323854535,True,2000000,False
spam_flooding,1.20979230268347,spammer_111,1,0.3526984293128244,27.348279156619625,0.7401249539895643,10.526497954004787,32.066826029503574,0.3521450600048621,True,2000000,False
spam_flooding,1.210723498696253,spammer_100,1,0.22633335410621036,15.065064284584748,0.357274204641512,2.3968281640229785,57.21498463728127,0.24197774477498096,True,2000000,False
spam_flooding,1.2115379516060543,spammer_197,1,0.3509773546776945,21.9116233544002,0.8274146117097062,16.658867514215476,22.64757193515966,0.5299599540237759,True,2000000,False
spam_flooding,1.2129423210546113,spammer_5,1,0.4420432765904957,49.110403601428175,0.7915212460287226,1.8881250750323244,42.49504062058229,0.3065429070842481,True,2000000,False
spam_flooding,1.2137543566411328,spammer_28,1,0.4958970957460341,41.872580784818254,0.8925111455926696,3.6977427221196066,51.12853248152076,0.6064151252042419,True,2000000,False
spam_flooding,1.2177327296096185,spammer_28,1,0.12581773668450902,63.536778416933586,0.5042819795359232,4.727929194813787,35.223971071972116,0.22096958677634201,True,2000000,False
spam_flooding,1.2198086753577642,spammer_19,1,0.17193341756992148,28.87743043163363,0.5388613089470412,10.668418458319458,21.89132320456106,0.376043640018906,True,2000000,False
spam_flooding,1.221445348195818,spammer_85,1,0.1574312481099106,50.281150040360735,0.8700094027968459,5.027852386886237,23.69983578422042,0.16337527552564926,True,2000000,False
spam_flooding,1.2222610512833105,spammer_142,1,0.3367283317050846,17.582560863097193,0.7418498115093729,2.8436985280215312,67.36054631375671,0.1648198798070975,True,2000000,False
spam_flooding,1.2224393527991906,spammer_120,1,0.16618447388813154,31.624554614605614,0.8588380506350747,1.7110881239433664,20.487680721550774,0.41649981483800685,True,2000000,False
spam_flooding,1.2254845876431808,spammer_85,1,0.18508406018921775,33.26208334021855,0.8991526826041422,9.197665471113426,22.524805649709492,0.2788093176837118,True,2000000,False
spam_flooding,1.231453935061218,user_252,0,0.17301464485070453,0.968350196080396,0.47803613038533793,232.36899103061586,8.825009718544013,0.4244032268536684,True,2000000,False
spam_flooding,1.2352377610488547,spammer_103,1,0.5080036189928346,57.43324707131458,0.7691370219511354,1.566958134511925,52.65868254037616,0.24497868553623442,True,2000000,False
spam_flooding,1.2367160327944182,spammer_80,1,0.20824777038027573,24.549433518634125,0.847743382685842,3.4074895488485475,19.64404021711585,0.17385621352725364,True,2000000,False
spam_flooding,1.239859173695499,spammer_70,1,0.2975385480957578,29.555269652188258,0.568266108476023,11.047213143636762,20.80097038174496,0.30194168272872135,True,2000000,False
spam_flooding,1.2516728186733657,spammer_183,1,0.5086951666133942,41.375168930730894,0.39799947388906465,15.187287248723937,32.02971844977017,0.22362474395609805,True,2000000,False
spam_flooding,1.2580082346859045,spammer_161,1,0.1829962946409975,53.99765600395029,0.6486772401163443,2.552953774352028,15.38669228988356,0.7653876134697498,True,2000000,False
spam_flooding,1.2599576507494032,spammer_76,1,0.5359215528363726,39.656537279135236,0.9307112025130571,5.090661664661715,79.18879146461606,0.6411441390496496,True,2000000,False
spam_flooding,1.2690250265599152,spammer_4,1,0.5282348868771375,42.329054504769665,0.8978392402634884,6.569080689877085,19.639990766094915,0.36113714870954966,True,2000000,False
spam_flooding,1.2698168842856372,spammer_0,1,0.33539735508663576,44.42321443102754,0.684884536658903,1.8065021170570488,92.8102958135231,0.4013583627089663,True,2000000,False
spam_flooding,1.2726943744447632,user_65,0,0.1593203042679959,1.6477702741389857,0.06442187805676863,691.6536125792848,2.953196356389184,0.06736266351311054,True,2000000,False
spam_flooding,1.2784472187829858,spammer_174,1,0.25022228661988904,17.550978558758516,0.7968165710926417,1.8702283077167854,20.062259596284964,0.39567353199661315,True,2000000,False
spam_flooding,1.2791726925554892,spammer_98,1,0.2555472463148684,28.591973499026906,0.6810682117872838,4.059325483038909,40.03069614058175,0.1752156085109927,True,2000000,False
spam_flooding,1.2813501464592503,spammer_93,1,0.6423319136620035,30.517045025034342,0.7900074662562858,9.873925079717074,22.829959818021297,0.3684331356073196,True,2000000,False
spam_flooding,1.2898791464724098,spammer_72,1,0.4900521193713897,20.0830175224239,0.4684447544827259,19.041471458139256,30.657734367006245,0.3389815051723004,True,2000000,False
spam_flooding,1.2904023067896038,spammer_14,1,0.3211782535109517,33.25125221128293,0.86324801877253,7.129143485771839,15.843386301477825,0.19330870720932122,True,2000000,False
spam_flooding,1.2923738971766747,spammer_21,1,0.2692985290033825,28.02310877103713,0.822322822085462,10.07707542106527,97.41124437696944,0.43498223372358774,True,2000000,False
spam_flooding,1.2937839427587294,spammer_178,1,0.5849825619528322,21.026233649599106,0.5519611968284922,7.680048092330071,52.62978520674934,0.23114018100743083,True,2000000,False
spam_flooding,1.2968291058374741,spammer_63,1,0.2030131618119414,39.20953314362123,0.7657403380444433,18.0646400706501,30.445486661308475,0.2839545585630091,True,2000000,False
spam_flooding,1.2998548306584317,spammer_100,1,0.5840099242645984,87.26422155462545,0.7976433672612212,1.7575324535265568,25.216343846365596,0.3122497546695395,True,2000000,False
spam_flooding,1.3031715751419277,spammer_162,1,0.6638758689177525,64.54590425276555,0.8256967341509514,1.9172579161938272,25.64022484608108,0.06668171167610866,True,2000000,False
spam_flooding,1.3067516170724418,spammer_60,1,0.21396663391710186,42.629092855243634,0.5576825682402619,4.7579472861177265,33.105398664320674,0.108748440238021,True,2000000,False
spam_flooding,1.3102259387879023,spammer_124,1,0.31263927130966257,20.045826878441577,0.7397264725107265,2.749016434529664,52.38639712958275,0.3672818997473616,True,2000000,False
spam_flooding,1.3126378545464568,spammer_98,1,0.30467143436859495,15.238068021847292,0.8732496058637187,5.252240111671598,126.93226506507348,0.32489919080871393,True,2000000,False
